Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2023-01-19,Rice,Sandy,6.75,12.127699613198303,80.0,8.875369465502748,65.0,48.0,33.0,0.0,42.58333333333333
2023-01-19,Barley,Peaty,5.5,13.18546031284929,80.0,12.76948001422192,55.0,45.0,35.0,18.94910004967327,22.5
2023-01-19,Soybean,Peaty,5.5,12.163430927376297,80.0,9.046074770241386,49.5,45.0,38.5,9.593887448428308,22.166666666666668
2023-01-19,Cotton,Peaty,5.5,12.239214690713842,80.0,9.264560625586258,60.50000000000001,49.50000000000001,42.0,13.497079501473182,25.333333333333332
2023-01-19,Sugarcane,Saline,8.0,17.69318290419337,80.0,13.508023274274256,84.5,66.0,54.0,24.7289763823583,17.041666666666668
2023-01-19,Tomato,Peaty,5.5,19.545831210720095,80.0,8.747023938813225,55.0,40.5,35.0,30.321011239743342,21.75
2023-01-19,Potato,Clay,6.25,9.634271494615497,80.0,11.099185652783953,66.0,50.0,36.0,0.0,44.33333333333333
2023-01-19,Sunflower,Loamy,6.5,13.480982645658148,80.0,11.158575455138587,70.0,66.0,55.00000000000001,33.95877427604786,63.666666666666664
2023-01-20,Wheat,Saline,8.0,15.564943657874796,80.0,12.328973111152887,71.5,55.0,40.5,28.403342212965082,13.916666666666666
2023-01-20,Corn,Loamy,6.5,13.47974296952751,80.0,11.916314382312304,84.0,66.0,50.0,35.7704361043575,66.66666666666667
2023-01-20,Rice,Clay,6.25,13.072964438025515,80.0,12.604719554195846,78.0,60.0,44.0,0.0,53.08333333333333
2023-01-20,Barley,Loamy,6.5,16.20905810401838,80.0,9.766646044358948,70.0,60.0,50.0,58.135065531956045,60.0
2023-01-20,Soybean,Clay,6.25,9.219150894221244,80.0,5.999879625882694,54.0,50.0,44.0,0.0,43.16666666666667
2023-01-20,Cotton,Loamy,6.5,13.21638773288427,80.0,11.29113254183641,77.0,66.0,60.0,34.545289413755754,67.66666666666667
2023-01-20,Sugarcane,Sandy,6.75,21.703412319061567,78.29658768093843,7.630680046925032,65.0,48.0,36.0,41.29262277553677,43.45833333333333
2023-01-20,Tomato,Sandy,6.75,16.987892560783802,80.0,13.181307352963898,50.0,36.0,30.0,9.975053293494918,33.83333333333333
2023-01-20,Potato,Peaty,5.5,16.123614355354857,80.0,16.94044019127574,60.50000000000001,45.0,31.5,30.282769378010816,22.833333333333332
2023-01-20,Sunflower,Loamy,6.5,17.044206203938835,80.0,12.501793456681623,70.0,66.0,55.00000000000001,80.86041148451004,63.666666666666664
2023-01-21,Wheat,Saline,8.0,20.83596800092004,79.16403199907995,5.223342930924841,71.5,55.0,40.5,52.92952247173503,13.916666666666666
2023-01-21,Corn,Peaty,5.5,13.802311547393415,80.0,8.951162579136113,66.0,49.50000000000001,35.0,23.47549953151179,25.083333333333332
2023-01-21,Rice,Clay,6.25,9.988079785187876,80.0,3.9015595941015313,78.0,60.0,44.0,0.0,53.08333333333333
2023-01-21,Barley,Loamy,6.5,17.701787195867425,80.0,10.96806976810364,70.0,60.0,50.0,62.09776869486721,60.0
2023-01-21,Soybean,Clay,6.25,14.548451659462584,80.0,5.842041584455951,54.0,50.0,44.0,37.85767947265596,43.16666666666667
2023-01-21,Cotton,Loamy,6.5,19.618548812605873,80.0,8.68543764215065,77.0,66.0,60.0,99.18883203366805,67.66666666666667
2023-01-21,Sugarcane,Saline,8.0,9.925447612049101,80.0,11.237850739599079,84.5,66.0,54.0,0.0,17.041666666666668
2023-01-21,Tomato,Peaty,5.5,13.674693822941562,80.0,8.402476621561455,55.0,40.5,35.0,0.0,21.75
2023-01-21,Potato,Saline,8.0,11.640053943203913,80.0,14.417782054917609,71.5,55.0,40.5,7.582429548636719,13.916666666666666
2023-01-21,Sunflower,Clay,6.25,6.981835867331547,80.0,16.258135916889103,60.0,55.00000000000001,44.0,0.0,46.375
2023-01-22,Wheat,Peaty,5.5,17.989776395851823,80.0,12.13695302766993,60.50000000000001,45.0,31.5,39.866012095603566,22.833333333333332
2023-01-22,Corn,Loamy,6.5,4.816387618674083,80.0,5.978865748247039,84.0,66.0,50.0,0.0,66.66666666666667
2023-01-22,Rice,Sandy,6.75,11.96936412831527,80.0,7.113193724286659,65.0,48.0,33.0,0.0,42.58333333333333
2023-01-22,Barley,Clay,6.25,17.411977538442613,80.0,6.528790674665716,60.0,50.0,40.0,44.668288787973026,43.75
2023-01-22,Soybean,Saline,8.0,16.6688866834198,80.0,10.086983656819863,58.5,55.0,49.50000000000001,36.56042199485627,13.583333333333334
2023-01-22,Cotton,Saline,8.0,12.594904717114478,80.0,4.7187604055889105,71.5,60.50000000000001,54.0,15.235086168261796,15.5
2023-01-22,Sugarcane,Sandy,6.75,17.168762341101107,80.0,9.852879181577935,65.0,48.0,36.0,13.585663868255608,43.45833333333333
2023-01-22,Tomato,Loamy,6.5,0.626599419489045,80.0,11.3773860941178,70.0,54.0,50.0,0.0,58.0
2023-01-22,Potato,Saline,8.0,8.830324429403644,80.0,9.159391002128729,71.5,55.0,40.5,0.0,13.916666666666666
2023-01-22,Sunflower,Clay,6.25,12.618736937354885,80.0,8.770896906139358,60.0,55.00000000000001,44.0,20.4897277681434,46.375
2023-01-23,Wheat,Clay,6.25,15.157814270742811,80.0,7.778969433268847,66.0,50.0,36.0,41.7945619072176,44.33333333333333
2023-01-23,Corn,Sandy,6.75,20.053758869358248,79.94624113064175,6.551893853037215,60.0,44.0,30.0,66.16622814754166,39.08333333333333
2023-01-23,Rice,Peaty,5.5,13.181340469751783,80.0,9.485247656736963,71.5,54.0,38.5,0.0,27.333333333333332
2023-01-23,Barley,Saline,8.0,23.285358853703407,76.7146411462966,14.452524764165037,65.0,55.0,45.0,40.94950885696072,13.75
2023-01-23,Soybean,Peaty,5.5,11.391624505689967,80.0,8.601483099241367,49.5,45.0,38.5,6.877411508593157,22.166666666666668
2023-01-23,Cotton,Peaty,5.5,12.523902494408192,80.0,10.864029503242168,60.50000000000001,49.50000000000001,42.0,16.995423126654522,25.333333333333332
2023-01-23,Sugarcane,Loamy,6.5,15.979809099869545,80.0,12.148947138900484,91.0,72.0,60.0,9.146798742984759,74.33333333333333
2023-01-23,Tomato,Clay,6.25,7.718839328119741,80.0,8.975125972629167,60.0,45.0,40.0,0.0,42.29166666666667
2023-01-23,Potato,Peaty,5.5,10.708203071372164,80.0,7.593210841907183,60.50000000000001,45.0,31.5,3.553167923017833,22.833333333333332
2023-01-23,Sunflower,Sandy,6.75,11.322057058501844,80.0,12.478511469891895,50.0,44.0,33.0,7.224112646579916,37.04166666666667
2023-01-24,Wheat,Sandy,6.75,22.347429078949354,77.65257092105065,11.74769014653825,55.00000000000001,40.0,27.0,42.6181845328762,35.58333333333333
2023-01-24,Corn,Sandy,6.75,8.149480555202087,80.0,7.218660514995713,60.0,44.0,30.0,0.0,39.08333333333333
2023-01-24,Rice,Clay,6.25,27.344001845114427,72.65599815488557,4.940907170921538,78.0,60.0,44.0,56.43995664212326,53.08333333333333
2023-01-24,Barley,Clay,6.25,14.633154940131128,80.0,7.982955092048768,60.0,50.0,40.0,39.632553411920426,43.75
2023-01-24,Soybean,Saline,8.0,17.09551416452227,80.0,10.630572138951766,58.5,55.0,49.50000000000001,39.43349315076764,13.583333333333334
2023-01-24,Cotton,Saline,8.0,13.72714275722848,80.0,9.542792262465772,71.5,60.50000000000001,54.0,23.35186055358103,15.5
2023-01-24,Sugarcane,Loamy,6.5,24.995749394821306,75.0042506051787,5.736075901452832,91.0,72.0,60.0,119.65543917936797,74.33333333333333
2023-01-24,Tomato,Peaty,5.5,12.302055949263622,80.0,9.983893864154727,55.0,40.5,35.0,0.0,21.75
2023-01-24,Potato,Loamy,6.5,22.514253053910096,77.4857469460899,7.010740778116817,77.0,60.0,45.0,69.61634322205437,60.666666666666664
2023-01-24,Sunflower,Saline,8.0,13.397604821940337,80.0,14.0877487583104,65.0,60.50000000000001,49.50000000000001,19.67754245180198,14.583333333333334
2023-01-25,Wheat,Sandy,6.75,17.987244202587632,80.0,14.570834156281585,55.00000000000001,40.0,27.0,49.37763244165502,35.58333333333333
2023-01-25,Corn,Loamy,6.5,3.7645121403836157,80.0,8.640261939535266,84.0,66.0,50.0,0.0,66.66666666666667
2023-01-25,Rice,Peaty,5.5,22.17429947662612,77.82570052337388,7.795688093540043,71.5,54.0,38.5,43.397399878628164,27.333333333333332
2023-01-25,Barley,Clay,6.25,3.96127659733963,80.0,7.563076431082687,60.0,50.0,40.0,0.0,43.75
2023-01-25,Soybean,Saline,8.0,5.67700615900098,80.0,11.415416643221583,58.5,55.0,49.50000000000001,0.0,13.583333333333334
2023-01-25,Cotton,Peaty,5.5,11.823925508569829,80.0,9.857865897748903,60.50000000000001,49.50000000000001,42.0,10.238090459515911,25.333333333333332
2023-01-25,Sugarcane,Clay,6.25,22.445694225457807,77.5543057745422,8.288471458223391,78.0,60.0,48.0,67.48617458229668,54.25
2023-01-25,Tomato,Saline,8.0,21.73251823626563,78.26748176373437,11.998701037769445,65.0,49.5,45.0,36.18230891095531,13.291666666666666
2023-01-25,Potato,Clay,6.25,17.186767252841307,80.0,8.445486974278314,66.0,50.0,36.0,56.96805256603354,44.33333333333333
2023-01-25,Sunflower,Clay,6.25,13.805349022286055,80.0,12.862470792462016,60.0,55.00000000000001,44.0,31.159209226379186,46.375
2023-01-26,Wheat,Saline,8.0,14.74905972792708,80.0,12.59381005135698,71.5,55.0,40.5,30.146299307459607,13.916666666666666
2023-01-26,Corn,Peaty,5.5,14.892461824596351,80.0,10.7271667214443,66.0,49.50000000000001,35.0,30.190901783949272,25.083333333333332
2023-01-26,Rice,Clay,6.25,13.280211252908451,80.0,9.040812655863645,78.0,60.0,44.0,0.0,53.08333333333333
2023-01-26,Barley,Saline,8.0,3.0955293295926563,80.0,13.854110760570139,65.0,55.0,45.0,0.0,13.75
2023-01-26,Soybean,Clay,6.25,9.266789301031444,80.0,16.206836883493498,54.0,50.0,44.0,0.0,43.16666666666667
2023-01-26,Cotton,Clay,6.25,7.8736015318451935,80.0,9.622622501714899,66.0,55.00000000000001,48.0,0.0,49.29166666666667
2023-01-26,Sugarcane,Saline,8.0,1.475194953637839,80.0,13.640112934729398,84.5,66.0,54.0,0.0,17.041666666666668
2023-01-26,Tomato,Loamy,6.5,10.211648656840051,80.0,15.618240504423378,70.0,54.0,50.0,0.0,58.0
2023-01-26,Potato,Clay,6.25,17.436969234620154,80.0,7.496842019903742,66.0,50.0,36.0,56.5441726440847,44.33333333333333
2023-01-26,Sunflower,Peaty,5.5,12.425770109501624,80.0,8.62526775988611,55.0,49.50000000000001,38.5,12.770176551647518,23.833333333333332
2023-01-27,Wheat,Sandy,6.75,19.45648491010951,80.0,11.463171108482104,55.00000000000001,40.0,27.0,59.8751505524152,35.58333333333333
2023-01-27,Corn,Saline,8.0,14.055376378928885,80.0,17.301289198501728,78.0,60.50000000000001,45.0,26.06089537428335,15.291666666666666
2023-01-27,Rice,Loamy,6.5,11.730199604271604,80.0,7.974146445400375,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2023-01-27,Barley,Loamy,6.5,22.678033605280454,77.32196639471954,6.450570298243571,70.0,60.0,50.0,61.416108523850596,60.0
2023-01-27,Soybean,Loamy,6.5,17.4900222793372,80.0,5.486677250794813,63.0,60.0,55.00000000000001,66.97396965765451,59.333333333333336
2023-01-27,Cotton,Sandy,6.75,7.690722311041639,80.0,13.100972540263847,55.00000000000001,44.0,36.0,0.0,39.375
2023-01-27,Sugarcane,Peaty,5.5,23.04778282075304,76.95221717924696,7.82552771466375,71.5,54.0,42.0,53.96694173801432,27.916666666666668
2023-01-27,Tomato,Saline,8.0,24.27071717775055,75.72928282224944,12.040654637045243,65.0,49.5,45.0,57.62377505226114,13.291666666666666
2023-01-27,Potato,Saline,8.0,11.354423401999865,80.0,12.548020365946874,71.5,55.0,40.5,8.50794511210888,13.916666666666666
2023-01-27,Sunflower,Sandy,6.75,18.275971045401214,80.0,10.600493836619407,50.0,44.0,33.0,41.656992907321445,37.04166666666667
2023-01-28,Wheat,Clay,6.25,9.56273785791647,80.0,7.97919395284598,66.0,50.0,36.0,0.0,44.33333333333333
2023-01-28,Corn,Saline,8.0,8.775404028215224,80.0,6.612392483959413,78.0,60.50000000000001,45.0,0.0,15.291666666666666
2023-01-28,Rice,Sandy,6.75,22.182215309932324,77.81778469006767,8.789369577878315,65.0,48.0,33.0,49.295037912444506,42.58333333333333
2023-01-28,Barley,Saline,8.0,21.941300018481538,78.05869998151846,9.475597101872726,65.0,55.0,45.0,52.742461325169245,13.75
2023-01-28,Soybean,Clay,6.25,10.674610041947503,80.0,5.688420496684426,54.0,50.0,44.0,4.712636020160771,43.16666666666667
2023-01-28,Cotton,Clay,6.25,13.058181133084311,80.0,13.254978399066296,66.0,55.00000000000001,48.0,23.31140501268355,49.29166666666667
2023-01-28,Sugarcane,Clay,6.25,6.363619036697669,80.0,14.352095901306633,78.0,60.0,48.0,0.0,54.25
2023-01-28,Tomato,Saline,8.0,18.2134474387746,80.0,6.106838209245089,65.0,49.5,45.0,15.601168157863956,13.291666666666666
2023-01-28,Potato,Peaty,5.5,15.11015094713537,80.0,10.584836642767986,60.50000000000001,45.0,31.5,21.899325956382476,22.833333333333332
2023-01-28,Sunflower,Peaty,5.5,17.491446570812123,80.0,10.864688959886902,55.0,49.50000000000001,38.5,34.95224703363629,23.833333333333332
2023-01-29,Wheat,Saline,8.0,18.605941138973993,80.0,16.305384070605605,71.5,55.0,40.5,46.769346131206454,13.916666666666666
2023-01-29,Corn,Clay,6.25,16.317135387515318,80.0,9.777074966813776,72.0,55.00000000000001,40.0,62.451706070976584,48.70833333333333
2023-01-29,Rice,Peaty,5.5,12.75306968201022,80.0,10.250818754796065,71.5,54.0,38.5,0.0,27.333333333333332
2023-01-29,Barley,Clay,6.25,13.585740676180958,80.0,12.929068814608035,60.0,50.0,40.0,22.592365922972334,43.75
2023-01-29,Soybean,Peaty,5.5,18.522208011887564,80.0,10.438825610361675,49.5,45.0,38.5,43.029045495851435,22.166666666666668
2023-01-29,Cotton,Clay,6.25,18.620508963309963,80.0,9.463719368113841,66.0,55.00000000000001,48.0,72.29214516265523,49.29166666666667
2023-01-29,Sugarcane,Loamy,6.5,15.462197506693352,80.0,11.938263915598652,91.0,72.0,60.0,5.400746563400392,74.33333333333333
2023-01-29,Tomato,Clay,6.25,15.388457242145234,80.0,13.203268938846751,60.0,45.0,40.0,3.1513233142057056,42.29166666666667
2023-01-29,Potato,Saline,8.0,3.6351129372642514,80.0,12.228049713628293,71.5,55.0,40.5,0.0,13.916666666666666
2023-01-29,Sunflower,Clay,6.25,12.590839275056396,80.0,5.2943717872929295,60.0,55.00000000000001,44.0,18.798753115247205,46.375
2023-01-30,Wheat,Saline,8.0,5.7137295168364215,80.0,11.07147314324386,71.5,55.0,40.5,0.0,13.916666666666666
2023-01-30,Corn,Sandy,6.75,17.225724076147465,80.0,3.1122094085967955,60.0,44.0,30.0,47.355879613093755,39.08333333333333
2023-01-30,Rice,Sandy,6.75,17.06321786405617,80.0,13.00901302434486,65.0,48.0,33.0,16.263186887660996,42.58333333333333
2023-01-30,Barley,Peaty,5.5,19.406483528372384,80.0,11.612261680826574,55.0,45.0,35.0,47.793569801894606,22.5
2023-01-30,Soybean,Loamy,6.5,8.631793641434978,80.0,9.401451019994694,63.0,60.0,55.00000000000001,0.0,59.333333333333336
2023-01-30,Cotton,Clay,6.25,13.107398951800777,80.0,9.722340814551545,66.0,55.00000000000001,48.0,25.1275093017006,49.29166666666667
2023-01-30,Sugarcane,Peaty,5.5,19.320082193458553,80.0,13.637972248163006,71.5,54.0,42.0,31.15347318770275,27.916666666666668
2023-01-30,Tomato,Saline,8.0,14.564261489623828,80.0,15.165223110705954,65.0,49.5,45.0,0.0,13.291666666666666
2023-01-30,Potato,Loamy,6.5,15.953816690357511,80.0,13.529825750606175,77.0,60.0,45.0,56.882939115401605,60.666666666666664
2023-01-30,Sunflower,Clay,6.25,10.034022804285645,80.0,3.747786525099521,60.0,55.00000000000001,44.0,0.28154135849619055,46.375
2023-01-31,Wheat,Saline,8.0,16.05792503665671,80.0,8.777185326897776,71.5,55.0,40.5,36.02764006629646,13.916666666666666
2023-01-31,Corn,Loamy,6.5,16.217276465016667,80.0,3.4596722575972443,84.0,66.0,50.0,58.81423645571298,66.66666666666667
2023-01-31,Rice,Sandy,6.75,21.746733238206023,78.25326676179398,8.214760150427377,65.0,48.0,33.0,47.416743855702975,42.58333333333333
2023-01-31,Barley,Saline,8.0,16.332865227581475,80.0,11.158833061895304,65.0,55.0,45.0,41.71519213118911,13.75
2023-01-31,Soybean,Peaty,5.5,18.55107119902837,80.0,7.460446146197692,49.5,45.0,38.5,37.78388001975913,22.166666666666668
2023-01-31,Cotton,Clay,6.25,12.334738082239474,80.0,14.08186004945187,66.0,55.00000000000001,48.0,21.239224899673133,49.29166666666667
2023-01-31,Sugarcane,Saline,8.0,4.333804458010535,80.0,11.056125000400481,84.5,66.0,54.0,0.0,17.041666666666668
2023-01-31,Tomato,Clay,6.25,20.79800453061749,79.20199546938251,18.728675898632066,60.0,45.0,40.0,43.32871082509775,42.29166666666667
2023-01-31,Potato,Sandy,6.75,13.539012786620177,80.0,9.016857654829984,55.00000000000001,40.0,27.0,23.365751054821455,35.58333333333333
2023-01-31,Sunflower,Saline,8.0,16.09072485281847,80.0,9.847505630185424,65.0,60.50000000000001,49.50000000000001,35.47682332548478,14.583333333333334
2023-02-01,Wheat,Peaty,5.5,13.670191657386534,80.0,14.963081593283384,60.50000000000001,45.0,31.5,20.62428306253236,22.833333333333332
2023-02-01,Corn,Peaty,5.5,18.356887668667262,80.0,11.573219193202384,66.0,49.50000000000001,35.0,66.13178615946127,25.083333333333332
2023-02-01,Rice,Sandy,6.75,13.435390921743146,80.0,11.418809432424435,65.0,48.0,33.0,0.0,42.58333333333333
2023-02-01,Barley,Loamy,6.5,10.397230896434603,80.0,11.964469047015424,70.0,60.0,50.0,4.653162150570682,60.0
2023-02-01,Soybean,Loamy,6.5,10.63149316574608,80.0,4.021808868062459,63.0,60.0,55.00000000000001,6.906795580556729,59.333333333333336
2023-02-01,Cotton,Peaty,5.5,12.717784812559437,80.0,6.380988584597511,60.50000000000001,49.50000000000001,42.0,14.75840434353414,25.333333333333332
2023-02-01,Sugarcane,Clay,6.25,15.136510338982182,80.0,7.931140475712486,78.0,60.0,48.0,1.0478348578459435,54.25
2023-02-01,Tomato,Saline,8.0,8.219070277285482,80.0,9.630322515108949,65.0,49.5,45.0,0.0,13.291666666666666
2023-02-01,Potato,Peaty,5.5,10.270838088248073,80.0,8.602785173856645,60.50000000000001,45.0,31.5,1.3872643023226714,22.833333333333332
2023-02-01,Sunflower,Peaty,5.5,12.593140544094748,80.0,9.84881284736855,55.0,49.50000000000001,38.5,13.02130104578686,23.833333333333332
2023-02-02,Wheat,Peaty,5.5,14.079796741502257,80.0,5.711426796389775,60.50000000000001,45.0,31.5,22.119060772903268,22.833333333333332
2023-02-02,Corn,Peaty,5.5,21.257720020352455,78.74227997964755,9.671973819272086,66.0,49.50000000000001,35.0,47.503047025504756,25.083333333333332
2023-02-02,Rice,Sandy,6.75,19.33427149388403,80.0,16.79802918133499,65.0,48.0,33.0,32.822883111087265,42.58333333333333
2023-02-02,Barley,Saline,8.0,20.0476221981193,79.9523778018807,11.202117344647814,65.0,55.0,45.0,53.09063700896616,13.75
2023-02-02,Soybean,Peaty,5.5,17.791302564803466,80.0,10.795761752361216,49.5,45.0,38.5,40.191890659760666,22.166666666666668
2023-02-02,Cotton,Loamy,6.5,13.014252745374872,80.0,6.394149458896802,77.0,66.0,60.0,27.1502437259855,67.66666666666667
2023-02-02,Sugarcane,Saline,8.0,18.838831022282598,80.0,17.650948411311155,84.5,66.0,54.0,29.54999095411117,17.041666666666668
2023-02-02,Tomato,Loamy,6.5,10.777818006441628,80.0,8.405049034402953,70.0,54.0,50.0,0.0,58.0
2023-02-02,Potato,Saline,8.0,9.137436327993475,80.0,14.335166661975837,71.5,55.0,40.5,0.0,13.916666666666666
2023-02-02,Sunflower,Loamy,6.5,17.177821953275757,80.0,10.271769308151251,70.0,66.0,55.00000000000001,78.08760183251552,63.666666666666664
2023-02-03,Wheat,Saline,8.0,17.100644507099364,80.0,13.35034711696047,71.5,55.0,40.5,38.19910378307612,13.916666666666666
2023-02-03,Corn,Peaty,5.5,6.464909598812879,80.0,3.7432939425189566,66.0,49.50000000000001,35.0,0.0,25.083333333333332
2023-02-03,Rice,Loamy,6.5,17.65010360548961,80.0,10.56357318136142,91.0,72.0,55.00000000000001,30.869623601654613,72.66666666666667
2023-02-03,Barley,Peaty,5.5,14.441240633378175,80.0,11.425545697772668,55.0,45.0,35.0,24.64040305608982,22.5
2023-02-03,Soybean,Saline,8.0,15.368605086269124,80.0,12.845065221897887,58.5,55.0,49.50000000000001,29.77126541162642,13.583333333333334
2023-02-03,Cotton,Peaty,5.5,8.222942733036207,80.0,13.585905666460112,60.50000000000001,49.50000000000001,42.0,0.0,25.333333333333332
2023-02-03,Sugarcane,Sandy,6.75,8.928891982802362,80.0,4.773868118589783,65.0,48.0,36.0,0.0,43.45833333333333
2023-02-03,Tomato,Loamy,6.5,14.464015221512556,80.0,9.241167354117163,70.0,54.0,50.0,0.0,58.0
2023-02-03,Potato,Saline,8.0,21.47487241104833,78.52512758895168,10.609224065829961,71.5,55.0,40.5,51.954388879456964,13.916666666666666
2023-02-03,Sunflower,Loamy,6.5,17.39770283868827,80.0,6.1652890046424655,70.0,66.0,55.00000000000001,70.93727692556331,63.666666666666664
2023-02-04,Wheat,Sandy,6.75,6.315987297570128,80.0,5.3987572621792665,55.00000000000001,40.0,27.0,0.0,35.58333333333333
2023-02-04,Corn,Peaty,5.5,11.024118166333071,80.0,9.047930022902557,66.0,49.50000000000001,35.0,5.855693198713179,25.083333333333332
2023-02-04,Rice,Loamy,6.5,14.745909632600178,80.0,11.793481099899353,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2023-02-04,Barley,Clay,6.25,14.11226072099428,80.0,11.963845665401498,60.0,50.0,40.0,32.73979899009387,43.75
2023-02-04,Soybean,Sandy,6.75,15.568451534608291,80.0,12.007130643079876,45.0,40.0,33.0,35.60448814347438,34.41666666666667
2023-02-04,Cotton,Clay,6.25,10.092515007837498,80.0,5.861554326145335,66.0,55.00000000000001,48.0,0.7845449678479639,49.29166666666667
2023-02-04,Sugarcane,Sandy,6.75,18.485183449185193,80.0,6.190047980590902,65.0,48.0,36.0,23.103591401717697,43.45833333333333
2023-02-04,Tomato,Peaty,5.5,18.21342767863512,80.0,9.677171270279954,55.0,40.5,35.0,14.559287427827773,21.75
2023-02-04,Potato,Loamy,6.5,13.476725475404285,80.0,10.612707048176354,77.0,60.0,45.0,31.95459512408574,60.666666666666664
2023-02-04,Sunflower,Saline,8.0,15.539738138261553,80.0,8.719850193596226,65.0,60.50000000000001,49.50000000000001,31.968154774106097,14.583333333333334
2023-02-05,Wheat,Sandy,6.75,16.75964198539346,80.0,7.330998486642502,55.00000000000001,40.0,27.0,28.97949798893745,35.58333333333333
2023-02-05,Corn,Clay,6.25,23.719097749071437,76.28090225092856,14.839367702990234,72.0,55.00000000000001,40.0,44.89497411885737,48.70833333333333
2023-02-05,Rice,Saline,8.0,7.184201230594694,80.0,7.140898990708557,84.5,66.0,49.50000000000001,0.0,16.666666666666668
2023-02-05,Barley,Saline,8.0,14.575977318270954,80.0,10.873107899415698,65.0,55.0,45.0,25.583868893272353,13.75
2023-02-05,Soybean,Sandy,6.75,16.24237336041931,80.0,11.435691281224996,45.0,40.0,33.0,35.900175330523105,34.41666666666667
2023-02-05,Cotton,Clay,6.25,16.62434464150402,80.0,17.140506199397475,66.0,55.00000000000001,48.0,53.44927304437615,49.29166666666667
2023-02-05,Sugarcane,Saline,8.0,16.470457438867907,80.0,6.117990835375505,84.5,66.0,54.0,10.320600738490938,17.041666666666668
2023-02-05,Tomato,Clay,6.25,13.371128370912777,80.0,3.9127278479133736,60.0,45.0,40.0,0.0,42.29166666666667
2023-02-05,Potato,Peaty,5.5,9.388242206178212,80.0,10.308235881980071,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2023-02-05,Sunflower,Peaty,5.5,14.960044324726116,80.0,12.56161654235245,55.0,49.50000000000001,38.5,29.69684089594742,23.833333333333332
2023-02-06,Wheat,Peaty,5.5,8.296008268968524,80.0,7.716654118323018,60.50000000000001,45.0,31.5,0.0,22.833333333333332
2023-02-06,Corn,Loamy,6.5,3.3710409785124735,80.0,8.453297794453198,84.0,66.0,50.0,0.0,66.66666666666667
2023-02-06,Rice,Sandy,6.75,16.911666077276607,80.0,10.999811947941518,65.0,48.0,33.0,11.910293459914504,42.58333333333333
2023-02-06,Barley,Saline,8.0,13.239345862563477,80.0,10.574145192772727,65.0,55.0,45.0,19.90071323351526,13.75
2023-02-06,Soybean,Saline,8.0,12.531200096817043,80.0,9.082036218066388,58.5,55.0,49.50000000000001,15.085591112785032,13.583333333333334
2023-02-06,Cotton,Sandy,6.75,16.253328031505557,80.0,10.387006457236538,55.00000000000001,44.0,36.0,35.587327549128766,39.375
2023-02-06,Sugarcane,Saline,8.0,22.541126655324625,77.45887334467537,8.795194584480937,84.5,66.0,54.0,53.119440846447354,17.041666666666668
2023-02-06,Tomato,Sandy,6.75,11.735719020375456,80.0,11.734069617170931,50.0,36.0,30.0,0.0,33.83333333333333
2023-02-06,Potato,Sandy,6.75,17.512017661046773,80.0,18.144281216469366,55.00000000000001,40.0,27.0,41.49583996372343,35.58333333333333
2023-02-06,Sunflower,Clay,6.25,14.820730667586917,80.0,9.648138837637385,60.0,55.00000000000001,44.0,40.98263017445438,46.375
2023-02-07,Wheat,Peaty,5.5,17.774470354446322,80.0,9.67419739354659,60.50000000000001,45.0,31.5,45.352842841217814,22.833333333333332
2023-02-07,Corn,Saline,8.0,14.700122006242136,80.0,10.871479362571733,78.0,60.50000000000001,45.0,30.726729232242786,15.291666666666666
2023-02-07,Rice,Clay,6.25,14.88591665762672,80.0,4.842548261246109,78.0,60.0,44.0,0.0,53.08333333333333
2023-02-07,Barley,Saline,8.0,5.500933044401313,80.0,10.758222050551987,65.0,55.0,45.0,0.0,13.75
2023-02-07,Soybean,Saline,8.0,12.270129338927811,80.0,13.408597038579892,58.5,55.0,49.50000000000001,11.753334065237937,13.583333333333334
2023-02-07,Cotton,Loamy,6.5,16.10886790265357,80.0,8.14464904088901,77.0,66.0,60.0,62.699453600487956,67.66666666666667
2023-02-07,Sugarcane,Peaty,5.5,13.508545339273859,80.0,6.384748066100601,71.5,54.0,42.0,0.0,27.916666666666668
2023-02-07,Tomato,Peaty,5.5,21.576633187982804,78.42336681201719,8.079794508806986,55.0,40.5,35.0,36.52772103584643,21.75
2023-02-07,Potato,Saline,8.0,16.56065087534534,80.0,2.9005604609335585,71.5,55.0,40.5,32.502077407578206,13.916666666666666
2023-02-07,Sunflower,Saline,8.0,13.825040732203973,80.0,10.549671360624544,65.0,60.50000000000001,49.50000000000001,22.498415806749176,14.583333333333334
2023-02-08,Wheat,Loamy,6.5,19.29500401890719,80.0,14.626978475319458,77.0,60.0,45.0,85.181016662298,60.666666666666664
2023-02-08,Corn,Sandy,6.75,18.392286342739425,80.0,14.495765976658792,60.0,44.0,30.0,58.014842518221016,39.08333333333333
2023-02-08,Rice,Peaty,5.5,10.73818412793575,80.0,5.385055897559141,71.5,54.0,38.5,0.0,27.333333333333332
2023-02-08,Barley,Loamy,6.5,26.9411955380337,73.0588044619663,11.928549794550605,70.0,60.0,50.0,30.12811557853548,60.0
