Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2591,4,1,0.3999999999999999,0.4654452824880043,0.8910087712490649,0.5289395911094618,0.9999999999999999,1.0,0.8484848484848487,0.5256503631663487,0.9726962457337884
2591,0,3,1.0,0.45229367456109737,0.9129301903947846,0.4893208058423187,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.34003167381929533,0.007508532423208203
2591,2,3,1.0,0.03864243589046096,1.0,0.4723233579102207,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.047418681038835064,0.03617747440273042
2591,6,0,0.2999999999999998,0.6298418211955277,0.6169886323320366,0.6503047853691744,0.717391304347826,0.6666666666666665,0.6363636363636364,0.5974211655184772,0.6709897610921502
2591,8,1,0.3999999999999999,0.22891366287006032,1.0,0.3981747644512018,0.5434782608695651,0.5,0.6969696969696969,0.055899874445439555,0.7324232081911264
2591,7,3,1.0,0.1578388537647738,1.0,0.37641583650903876,0.4347826086956522,0.6805555555555556,0.681818181818182,0.1877576408160972,0.021160409556314014
2592,9,1,0.3999999999999999,0.05273701322559343,1.0,0.6506353571756724,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.09017602513551787,0.7761092150170648
2592,1,1,0.3999999999999999,0.32348285736705273,1.0,0.5489673419097199,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.5884303629242322,0.8744027303754267
2592,4,4,0.5,0.28800461366292107,1.0,0.4767798862078188,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.12109813015013181,0.47986348122866895
2592,5,3,1.0,0.04723248664719104,1.0,0.585724311307783,0.2934782608695651,0.5277777777777777,0.681818181818182,0.04327974900286,0.0047781569965870685
2592,2,4,0.5,0.47224545810629615,0.8796740735587463,0.6006785471819838,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.4941648482441449,0.4273037542662117
2592,6,1,0.3999999999999999,0.31005656134738935,1.0,0.5005189608560163,0.9999999999999999,1.0,1.0,0.228973028949853,1.0
2592,8,4,0.5,0.3341759608503755,1.0,0.5330824611721214,0.10869565217391297,0.0,0.09090909090909094,0.1499868985141849,0.336518771331058
2592,3,0,0.2999999999999998,0.3690823119095068,1.0,0.5345495617609388,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4898186928590019,0.5085324232081911
2592,7,1,0.3999999999999999,0.36656902084021636,1.0,0.6080832227966595,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.6604844774655155,0.8252559726962456
2593,1,1,0.3999999999999999,0.5018963035567635,0.8302513250433448,0.45713812559981687,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.6145196967315764,0.8744027303754267
2593,4,1,0.3999999999999999,0.4679107668629158,0.8868992420812214,0.483854874427816,0.9999999999999999,1.0,0.8484848484848487,0.5754726428833922,0.9726962457337884
2593,0,4,0.5,0.3362874272897416,1.0,0.6484568025684828,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.37798631550894135,0.35563139931740617
2593,5,2,0.0,0.05101169112388615,1.0,0.41613169593651544,0.09782608695652162,0.25,0.3484848484848485,0.052705978209081975,0.14539249146757685
2593,2,0,0.2999999999999998,0.41414344249830126,0.9765199227075971,0.6663080053327738,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.4915152688676335,0.5897610921501708
2593,6,0,0.2999999999999998,0.7132992282989021,0.4778798015262504,0.5254815223020246,0.717391304347826,0.6666666666666665,0.6363636363636364,0.46478611349860466,0.6709897610921502
2593,3,4,0.5,0.27990746421085466,1.0,0.6449081938876476,0.21739130434782628,0.11111111111111116,0.0,0.2818068473990599,0.3651877133105802
2593,7,3,1.0,0.3188009802182402,1.0,0.4618006605856544,0.4347826086956522,0.6805555555555556,0.681818181818182,0.32917313026508754,0.021160409556314014
2594,9,1,0.3999999999999999,0.5389924129474423,0.768418629973044,0.6250300996906908,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.3975452955342905,0.7761092150170648
2594,4,1,0.3999999999999999,0.26736755619364705,1.0,0.5297333316144626,0.9999999999999999,1.0,0.8484848484848487,0.1434078416020213,0.9726962457337884
2594,0,0,0.2999999999999998,0.016296290013895764,1.0,0.39799131175615443,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.01856226611568027,0.4989761092150171
2594,5,3,1.0,0.2700550196631418,1.0,0.5376469580765215,0.2934782608695651,0.5277777777777777,0.681818181818182,0.2767683475047711,0.0047781569965870685
2594,2,0,0.2999999999999998,0.26624945180945025,1.0,0.4867927153856543,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.40232286855126725,0.5897610921501708
2594,6,3,1.0,0.3060509558681027,1.0,0.40357690005998015,0.858695652173913,0.8333333333333333,0.8181818181818182,0.13468950305183466,0.06143344709897616
2594,3,2,0.0,0.33997708955462036,1.0,0.6490984734379284,0.3369565217391305,0.25,0.13636363636363635,0.3481375718750914,0.1563139931740614
2595,9,3,1.0,0.6646918705258815,0.5588997246588745,0.6790452096594705,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.1401441477076403,0.010238907849829365
2595,1,0,0.2999999999999998,0.49290886641765086,0.8452318032987236,0.3915919695022294,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.4645262419255223,0.5802047781569966
2595,4,2,0.0,0.6095164466406107,0.6508674597262534,0.5710020984236572,0.5760869565217391,0.5,0.3484848484848485,0.567967652989565,0.23003412969283268
2595,0,4,0.5,0.28300472623612694,1.0,0.4293419715513707,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.28876676653381766,0.35563139931740617
2595,5,2,0.0,0.6774301624338925,0.5376672306803423,0.6057539001326107,0.09782608695652162,0.25,0.3484848484848485,0.1069592056660814,0.14539249146757685
2595,2,3,1.0,0.7815499123868141,0.3641179055521242,0.7315568327445069,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.023003281311388294,0.03617747440273042
2595,8,2,0.0,0.38234882158806927,1.0,0.4246946236664384,0.21739130434782605,0.125,0.24242424242424232,0.18774336405189665,0.1385665529010239
2595,3,0,0.2999999999999998,0.30985054295592895,1.0,0.5169872710050769,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4179673468356947,0.5085324232081911
2595,7,3,1.0,0.6793004983481685,0.5345497094047689,0.45473702006797634,0.4347826086956522,0.6805555555555556,0.681818181818182,0.1489308754212347,0.021160409556314014
2596,9,0,0.2999999999999998,0.4214561252739558,0.9643309656541525,0.34652372006292465,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4024605338001162,0.5085324232081911
2596,4,1,0.3999999999999999,0.6934823211031851,0.5109111031909226,0.40861068918477567,0.9999999999999999,1.0,0.8484848484848487,0.6351601236277885,0.9726962457337884
2596,5,3,1.0,0.5109404943901162,0.8151762483535814,0.6765748174043708,0.2934782608695651,0.5277777777777777,0.681818181818182,0.2692350757706404,0.0047781569965870685
2596,2,0,0.2999999999999998,0.5884909505738773,0.6859132666410561,0.4388909312175209,0.4565217391304347,0.5277777777777779,0.6363636363636364,0.3354995380228155,0.5897610921501708
2596,6,2,0.0,0.7090739092227079,0.48492266586713306,0.42026943908592723,0.5760869565217391,0.5,0.4545454545454545,0.36868772523126014,0.23959044368600688
2596,8,4,0.5,0.5866511900867251,0.6889798240529519,0.3730887762643882,0.10869565217391297,0.0,0.09090909090909094,0.4218221652737146,0.336518771331058
2596,3,2,0.0,0.6562332638711676,0.5729987354336252,0.6540449581284532,0.3369565217391305,0.25,0.13636363636363635,0.1495353027462165,0.1563139931740614
2596,7,2,0.0,0.7447971246568059,0.4253783437495615,0.5012085729409257,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.05656509313846544,0.17269624573378836
2597,9,1,0.3999999999999999,0.27685377319513926,1.0,0.5562615998714726,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.49477394552339776,0.7761092150170648
2597,1,0,0.2999999999999998,0.7651188175133656,0.3915056530994825,0.5991326309712981,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.0549840619186595,0.5802047781569966
2597,4,2,0.0,0.47519514347441894,0.8747574664288811,0.6050603434623956,0.5760869565217391,0.5,0.3484848484848485,0.3735368649402546,0.23003412969283268
2597,0,3,1.0,0.45968080421914503,0.9006171434717141,0.6132107240004685,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.38196011977521616,0.007508532423208203
2597,5,0,0.2999999999999998,0.6531411618822895,0.5781527260419397,0.36034628434631766,0.19565217391304335,0.38888888888888884,0.5151515151515152,0.19052952005356816,0.4894197952218431
2597,2,1,0.3999999999999999,0.487143830518337,0.8548411049933424,0.28189610559559153,0.6956521739130433,0.8333333333333333,1.0,0.5416722033436093,0.8907849829351537
2597,6,3,1.0,0.3897254279133837,1.0,0.398688677711491,0.858695652173913,0.8333333333333333,0.8181818181818182,0.2591207669462063,0.06143344709897616
2597,8,0,0.2999999999999998,0.5569773665001311,0.73844087308309,0.6283525446917796,0.32608695652173914,0.25,0.3939393939393939,0.443043763388336,0.47508532423208205
2597,3,0,0.2999999999999998,0.48743085729883817,0.8543626817924395,0.4660616361209672,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4834816754747252,0.5085324232081911
2598,9,0,0.2999999999999998,0.6226141812317396,0.6290358379635554,0.5881500587501949,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.25859054679293664,0.5085324232081911
2598,1,2,0.0,0.688515967955567,0.5191891410992673,0.7401502278147336,0.4565217391304347,0.3750000000000002,0.24242424242424232,0.12283568543787969,0.19317406143344704
2598,4,1,0.3999999999999999,0.7566343060704599,0.4056478426036323,0.6224036526290309,0.9999999999999999,1.0,0.8484848484848487,0.42111935986163934,0.9726962457337884
2598,0,3,1.0,0.4866101548013103,0.8557306486252587,0.6632301288927638,0.4347826086956522,0.5277777777777777,0.5454545454545455,0.33522537460150964,0.007508532423208203
2598,5,2,0.0,0.7895248955727616,0.35082501010763867,0.6713272357112204,0.09782608695652162,0.25,0.3484848484848485,0.010884103797394564,0.14539249146757685
2598,2,1,0.3999999999999999,0.571308154924971,0.714553967276931,0.43895735885967596,0.6956521739130433,0.8333333333333333,1.0,0.38111030752035885,0.8907849829351537
2598,6,0,0.2999999999999998,0.8114151236905922,0.31433784683198773,0.7185577679191791,0.717391304347826,0.6666666666666665,0.6363636363636364,0.2810218530895491,0.6709897610921502
2598,8,4,0.5,0.3244149812162891,1.0,0.6750160718802386,0.10869565217391297,0.0,0.09090909090909094,0.13592451676712686,0.336518771331058
2598,7,2,0.0,0.6252062286815594,0.6247153503920808,0.7023850287955592,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.2074845748408019,0.17269624573378836
2599,9,0,0.2999999999999998,0.6046460234450641,0.6589855992632598,0.4898905892443352,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.29676439679981464,0.5085324232081911
2599,1,0,0.2999999999999998,0.5454803492349951,0.757604380374012,0.6449605106865337,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.3740828766685974,0.5802047781569966
2599,4,4,0.5,0.8826133334481707,0.19566294356577618,0.33992210940003503,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.14106989681187465,0.47986348122866895
2599,0,1,0.3999999999999999,0.6089248279591335,0.6518535840969912,0.565114190428409,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.3449929826926923,0.7651877133105802
2599,5,1,0.3999999999999999,0.6615985468544388,0.5640557515973237,0.6360908363165758,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.24424675095680629,0.7542662116040957
2599,6,3,1.0,0.6796106921839979,0.5340326707940202,0.46694518582125566,0.858695652173913,0.8333333333333333,0.8181818181818182,0.4054655538639305,0.06143344709897616
2599,8,4,0.5,0.5709785030417137,0.7151034390331779,0.49845764080970556,0.10869565217391297,0.0,0.09090909090909094,0.3951663035852326,0.336518771331058
2599,3,3,1.0,0.7432626307688561,0.42793607538825107,0.5056574195994115,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.05636838344364775,0.010238907849829365
2600,9,1,0.3999999999999999,0.37102625623316754,1.0,0.6500901692615962,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5789217092720753,0.7761092150170648
2600,1,1,0.3999999999999999,0.5418308004821444,0.76368753677197,0.6548564837024329,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.47829686132823285,0.8744027303754267
2600,4,3,1.0,0.603907605044294,0.6602164129674204,0.29353325218568477,0.858695652173913,0.8333333333333333,0.681818181818182,0.5379887482787903,0.05529010238907853
2600,0,1,0.3999999999999999,0.7300515363102149,0.4499566481281887,0.6188450580734277,0.5434782608695651,0.6666666666666665,0.6969696969696969,0.11166390777677324,0.7651877133105802
2600,5,3,1.0,0.4308273240761492,0.9487108241488329,0.671974332257775,0.2934782608695651,0.5277777777777777,0.681818181818182,0.37618728279920555,0.0047781569965870685
2600,2,4,0.5,0.33425874270663825,1.0,0.48883265003697735,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.3545133255966066,0.4273037542662117
2600,6,2,0.0,0.7306360799013083,0.448982316689742,0.3381415100223456,0.5760869565217391,0.5,0.4545454545454545,0.3157979969637643,0.23959044368600688
2600,8,0,0.2999999999999998,0.42350927282811135,0.9609087295022833,0.6496472745008213,0.32608695652173914,0.25,0.3939393939393939,0.1930206383154052,0.47508532423208205
2600,3,2,0.0,0.5938893343951509,0.676915109524959,0.7377252155771732,0.3369565217391305,0.25,0.13636363636363635,0.203817495458019,0.1563139931740614
2600,7,4,0.5,0.2125825898492727,1.0,0.5290395462791246,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.25943811891287244,0.3890784982935155
2601,9,3,1.0,0.7143849356340315,0.47607011820119816,0.38755481047172946,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.09998184624139855,0.010238907849829365
2601,4,4,0.5,0.4710486425660817,0.8816689547354786,0.3946073441920484,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.3596273980445458,0.47986348122866895
2601,0,0,0.2999999999999998,0.5634655913821336,0.7276261424478285,0.5439639306485488,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.3066452359227494,0.4989761092150171
2601,5,2,0.0,0.47292011907424225,0.8785495322903474,0.6469259850049065,0.09782608695652162,0.25,0.3484848484848485,0.32940174607176487,0.14539249146757685
2601,2,1,0.3999999999999999,0.48854384596781397,0.8525075252782965,0.6931590152493088,0.6956521739130433,0.8333333333333333,1.0,0.5495571264692151,0.8907849829351537
2601,8,0,0.2999999999999998,0.44401310083043155,0.92673245157272,0.4501680511448127,0.32608695652173914,0.25,0.3939393939393939,0.320762523749175,0.47508532423208205
2601,3,2,0.0,0.4021803847632426,0.9964602375597567,0.7735133883643112,0.3369565217391305,0.25,0.13636363636363635,0.43037933494428615,0.1563139931740614
2601,7,1,0.3999999999999999,0.7005417346664495,0.4991443014049075,0.2730712737103712,0.5434782608695651,0.8333333333333333,0.8484848484848487,0.19302072704637221,0.8252559726962456
2602,9,0,0.2999999999999998,0.5830069661069546,0.6950541049899606,0.5408341260685147,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.3125558179053616,0.5085324232081911
2602,1,3,1.0,0.39254177563634784,1.0,0.4983159968053822,0.717391304347826,0.6805555555555556,0.5454545454545455,0.43489911094065575,0.03276450511945392
2602,4,4,0.5,0.3846612427641096,1.0,0.7838990452103244,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.23470548478414105,0.47986348122866895
2602,0,2,0.0,0.6383900967819949,0.6027401592065038,0.5128356498198667,0.21739130434782605,0.25,0.24242424242424232,0.17421712915400292,0.15085324232081912
2602,5,2,0.0,0.6467576519479799,0.588792915262041,0.5245782621423165,0.09782608695652162,0.25,0.3484848484848485,0.15597193486926686,0.14539249146757685
2602,2,3,1.0,0.3922670092787729,1.0,0.5316735354582408,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.4705020325090772,0.03617747440273042
2602,6,3,1.0,0.760554375822335,0.39911377524176217,0.6882985314191972,0.858695652173913,0.8333333333333333,0.8181818181818182,0.272013865739103,0.06143344709897616
2602,8,4,0.5,0.5580085565022083,0.7367220605713394,0.4717560285815397,0.10869565217391297,0.0,0.09090909090909094,0.3538338649376244,0.336518771331058
2602,7,2,0.0,0.6453862117475593,0.5910788650587353,0.5145776413443113,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.1633329188685173,0.17269624573378836
2603,9,4,0.5,0.7100529267033748,0.4832908157797542,0.367610191635863,0.21739130434782628,0.11111111111111116,0.0,0.09655050174149005,0.3651877133105802
2603,1,0,0.2999999999999998,0.5899225103277036,0.6835271081142684,0.47736713314777673,0.5869565217391303,0.5277777777777779,0.3939393939393939,0.2566919497878484,0.5802047781569966
2603,4,3,1.0,0.6113149362182888,0.6478696936674861,0.5135225864017672,0.858695652173913,0.8333333333333333,0.681818181818182,0.5302413992796214,0.05529010238907853
2603,2,3,1.0,0.711566652609974,0.48076770071620345,0.5637267232389571,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.0862237758505716,0.03617747440273042
2603,6,3,1.0,0.41077818810298683,0.982129210373536,0.6615910839138431,0.858695652173913,0.8333333333333333,0.8181818181818182,0.29295155788806976,0.06143344709897616
2603,8,3,1.0,0.3498690520491825,1.0,0.8281636361778429,0.4347826086956522,0.375,0.5454545454545455,0.15485658251117912,0.0
2603,7,3,1.0,0.43480395659447346,0.9420824765956537,0.4326242335912135,0.4347826086956522,0.6805555555555556,0.681818181818182,0.45985396597350364,0.021160409556314014
2604,9,1,0.3999999999999999,0.5099362367971593,0.816850169272441,0.6335202789814971,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.5144202046172713,0.7761092150170648
2604,1,1,0.3999999999999999,0.7240768671846467,0.4599153715699522,0.5210820055033207,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.11928446898489439,0.8744027303754267
2604,4,2,0.0,0.7578941559112498,0.40354789432551197,0.6270340145749456,0.5760869565217391,0.5,0.3484848484848485,0.2763696581485227,0.23003412969283268
2604,5,3,1.0,0.40644338237756694,0.9893545697174515,0.7699758189263038,0.2934782608695651,0.5277777777777777,0.681818181818182,0.3982431632570495,0.0047781569965870685
2604,2,4,0.5,0.5316193317962294,0.7807082605041122,0.3912548841805385,0.21739130434782628,0.2222222222222221,0.2727272727272726,0.34410115542645336,0.4273037542662117
2604,6,4,0.5,0.5018682660722475,0.8302980586027155,0.4443772519277781,0.4347826086956522,0.33333333333333326,0.2727272727272726,0.3390599179930492,0.49419795221843
2604,8,2,0.0,0.6954093412422349,0.5076990992743582,0.5037680960501327,0.21739130434782605,0.125,0.24242424242424232,0.2961053119308659,0.1385665529010239
2604,7,0,0.2999999999999998,0.47689068244591404,0.8719313009380425,0.4808336129841947,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.40262018154430446,0.5419795221843003
2605,4,0,0.2999999999999998,0.7728945712683197,0.37854483810380923,0.5513057511569467,0.717391304347826,0.6666666666666665,0.5151515151515152,0.34883472233744883,0.651877133105802
2605,0,0,0.2999999999999998,0.5523850526688855,0.7460954531848483,0.6497251355004199,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.3343876832653572,0.4989761092150171
2605,5,4,0.5,0.6983334114739173,0.5028251880753256,0.37201304197363083,0.0,0.11111111111111116,0.18181818181818177,0.09801433870341636,0.34607508532423226
2605,2,3,1.0,0.42079048119408224,0.9654404773547647,0.6166547123152566,0.5760869565217391,0.6805555555555556,0.8181818181818182,0.46220228270868957,0.03617747440273042
2605,8,3,1.0,0.4726827417962238,0.8789451984960337,0.6609692290522764,0.4347826086956522,0.375,0.5454545454545455,0.30549990436005037,0.0
2605,3,4,0.5,0.7905566306134291,0.3491052891123436,0.6656306797189433,0.21739130434782628,0.11111111111111116,0.0,0.009597829833366394,0.3651877133105802
2605,7,4,0.5,0.7655515617048028,0.39078434458298084,0.5576412460111368,0.10869565217391297,0.2222222222222221,0.18181818181818177,0.04165851986266872,0.3890784982935155
2606,9,2,0.0,0.6180049806423669,0.6367185653234264,0.4666947934461911,0.3369565217391305,0.25,0.13636363636363635,0.14012654915294318,0.1563139931740614
2606,1,3,1.0,0.5866536052557343,0.6889757983906559,0.5555487204220126,0.717391304347826,0.6805555555555556,0.5454545454545455,0.29641102802921754,0.03276450511945392
2606,4,4,0.5,0.8496438185249704,0.2506173308680246,0.5920157438688262,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.19096222628967668,0.47986348122866895
2606,0,0,0.2999999999999998,0.47343332266343174,0.8776941120977559,0.8289749829487817,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.4191538042681683,0.4989761092150171
2606,5,3,1.0,0.582716740462293,0.6955378601352509,0.7250966132849845,0.2934782608695651,0.5277777777777777,0.681818181818182,0.23171148729040714,0.0047781569965870685
2606,2,2,0.0,0.7402395067106595,0.43297509190832617,0.5645708317707703,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.0709732112089563,0.1972696245733788
2606,6,2,0.0,0.818624359983942,0.30232131688482244,0.40925174004808235,0.5760869565217391,0.5,0.4545454545454545,0.20597304704966365,0.23959044368600688
2606,8,3,1.0,0.2150321454203702,1.0,0.5494136416571991,0.4347826086956522,0.375,0.5454545454545455,0.014986543243821196,0.0
2606,7,2,0.0,0.4889675788747323,0.8518012369894414,0.7442126467579694,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.31601566232918055,0.17269624573378836
2607,9,3,1.0,0.5008009275641704,0.8320771243212155,0.49467850138913677,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.33153500686710097,0.010238907849829365
2607,1,4,0.5,0.5723326580707071,0.7128463005795505,0.617166158803403,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.3516489202537835,0.4225255972696246
2607,4,0,0.2999999999999998,0.4976946056428757,0.8372548170578522,0.6674752376806958,0.717391304347826,0.6666666666666665,0.5151515151515152,0.4556428970057282,0.651877133105802
2607,0,0,0.2999999999999998,0.7074545295778505,0.48762188714473265,0.7532275271431853,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.12332973070776863,0.4989761092150171
2607,5,1,0.3999999999999999,0.3434230521607802,1.0,0.5250190160007608,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.6139167803041056,0.7542662116040957
2607,2,1,0.3999999999999999,0.5388141622753719,0.7687157425175473,0.6458026979430647,0.6956521739130433,0.8333333333333333,1.0,0.46431117184874954,0.8907849829351537
2607,6,3,1.0,0.44071503517803545,0.9322297474119887,0.4283936142552803,0.858695652173913,0.8333333333333333,0.8181818181818182,0.28015354111802454,0.06143344709897616
2607,8,0,0.2999999999999998,0.5445458641530503,0.7591620027788606,0.35828536693753843,0.32608695652173914,0.25,0.3939393939393939,0.45033320156703016,0.47508532423208205
2607,3,2,0.0,0.5309030557125072,0.781902166857054,0.8213803457061918,0.3369565217391305,0.25,0.13636363636363635,0.27415930918155984,0.1563139931740614
2607,7,0,0.2999999999999998,0.5467176106935729,0.7555420829593498,0.6008972072447027,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.3375322834590115,0.5419795221843003
2608,9,0,0.2999999999999998,0.322002054953332,1.0,0.4762998768292295,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.4034651970404015,0.5085324232081911
2608,1,3,1.0,0.6195225770223105,0.6341889988610081,0.6674165472170157,0.717391304347826,0.6805555555555556,0.5454545454545455,0.21902189974399722,0.03276450511945392
2608,0,4,0.5,0.7323626429720518,0.44610443947764367,0.6807903741225418,0.10869565217391297,0.11111111111111116,0.09090909090909094,0.07495467919240587,0.35563139931740617
2608,5,2,0.0,0.2991182591976309,1.0,0.6052877395947796,0.09782608695652162,0.25,0.3484848484848485,0.28276070723415486,0.14539249146757685
2608,2,1,0.3999999999999999,0.5131878317565738,0.8114303319115965,0.3209199897501324,0.6956521739130433,0.8333333333333333,1.0,0.45011068885288497,0.8907849829351537
2608,6,0,0.2999999999999998,0.755810202114154,0.4070214790704618,0.5400824973635981,0.717391304347826,0.6666666666666665,0.6363636363636364,0.37209424925348333,0.6709897610921502
2608,8,0,0.2999999999999998,0.39645175534785015,1.0,0.4678576098743059,0.32608695652173914,0.25,0.3939393939393939,0.29580406131574555,0.47508532423208205
2608,3,3,1.0,0.3590412152246184,1.0,0.5327100723001625,0.5760869565217391,0.5277777777777777,0.40909090909090906,0.3670196832246813,0.010238907849829365
2608,7,0,0.2999999999999998,0.5793862892877563,0.7010891369484842,0.7768324388857926,0.32608695652173914,0.5277777777777779,0.5151515151515152,0.29703340776980536,0.5419795221843003
2609,9,1,0.3999999999999999,0.3803304781070367,1.0,0.44638307852694925,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.582415569834217,0.7761092150170648
2609,1,1,0.3999999999999999,0.5483054335834339,0.7528954612465313,0.5800809251365546,0.8478260869565216,0.8333333333333333,0.6969696969696969,0.5082871174921548,0.8744027303754267
2609,4,2,0.0,0.3815450053189544,1.0,0.5247409127158238,0.5760869565217391,0.5,0.3484848484848485,0.20383824700551362,0.23003412969283268
2609,0,0,0.2999999999999998,0.6604618138822591,0.5659504856920758,0.5162849466501522,0.32608695652173914,0.38888888888888884,0.3939393939393939,0.17441310961165218,0.4989761092150171
2609,2,2,0.0,0.6013293426004165,0.6645139233565711,0.6982292532893729,0.3369565217391305,0.3750000000000002,0.4545454545454545,0.20748388910543278,0.1972696245733788
2609,6,1,0.3999999999999999,0.682594278273629,0.529059557119127,0.7827051491710821,0.9999999999999999,1.0,1.0,0.7268395405354372,1.0
2609,3,1,0.3999999999999999,0.7267806406024355,0.4554086564446367,0.43728791177124604,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.13974383995488285,0.7761092150170648
2609,7,2,0.0,0.6153149408074294,0.6412023889796723,0.4936475703438528,0.21739130434782605,0.3750000000000002,0.3484848484848485,0.1571681661919557,0.17269624573378836
2610,9,1,0.3999999999999999,0.4006250219406823,0.9990527540449277,0.537781854231653,0.6956521739130433,0.6666666666666665,0.5454545454545455,0.6203857271202555,0.7761092150170648
2610,1,3,1.0,0.7450291138597596,0.42499165851810616,0.4080445997579136,0.717391304347826,0.6805555555555556,0.5454545454545455,0.05750234128375541,0.03276450511945392
2610,4,3,1.0,0.7762543449463,0.37294468583048346,0.6870884006503505,0.858695652173913,0.8333333333333333,0.681818181818182,0.22401345985995555,0.05529010238907853
2610,0,2,0.0,0.23090673672837825,1.0,0.5880661294659104,0.21739130434782605,0.25,0.24242424242424232,0.25274919833240295,0.15085324232081912
2610,2,1,0.3999999999999999,0.7911332006965945,0.34814424811034606,0.6582155759885954,0.6956521739130433,0.8333333333333333,1.0,0.014236573139553706,0.8907849829351537
2610,6,0,0.2999999999999998,0.7141616058185094,0.4764423697556097,0.37723066207899814,0.717391304347826,0.6666666666666665,0.6363636363636364,0.4486085990266494,0.6709897610921502
2610,8,4,0.5,0.5414378637861786,0.7643424931893046,0.49427374272998614,0.10869565217391297,0.0,0.09090909090909094,0.3502312670372313,0.336518771331058
2610,3,0,0.2999999999999998,0.6680829259679506,0.5532474311822799,0.535745465396354,0.4565217391304347,0.38888888888888884,0.2727272727272726,0.19656271699623404,0.5085324232081911
2611,9,2,0.0,0.7872236279641576,0.3546608187855629,0.48614746900718503,0.3369565217391305,0.25,0.13636363636363635,0.012434997413890503,0.1563139931740614
2611,1,4,0.5,0.5930257884643657,0.6783544888316975,0.7599930526101623,0.32608695652173914,0.2222222222222221,0.09090909090909094,0.23270756881512533,0.4225255972696246
2611,4,4,0.5,0.21722330393674993,1.0,0.8591499563423802,0.4347826086956522,0.33333333333333326,0.18181818181818177,0.026104431809894527,0.47986348122866895
2611,5,1,0.3999999999999999,0.18525012746001268,1.0,0.38670412846642405,0.3913043478260868,0.6666666666666665,0.8484848484848487,0.27319419918165144,0.7542662116040957
