soil_ph,temp,humidity,wind_speed,n,p,k,crop_yield,soil_quality,crop_type_Barley,crop_type_Corn,crop_type_Cotton,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Sunflower,crop_type_Tomato,crop_type_Wheat,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Saline,soil_type_Sandy,year,month,day
1.0,0.5480612365304705,0.7533024948185414,0.278438568980808,0.2934782608695651,0.5277777777777777,0.681818181818182,40.65836951902751,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,27
1.0,0.67693377380622,0.5384946232871526,0.4190785057897277,0.5760869565217391,0.6805555555555556,0.8181818181818182,16.134549739869403,0.03617747440273042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,27
0.3999999999999999,0.5277686726664109,0.7871266325572632,0.49241012469272993,0.9999999999999999,1.0,1.0,85.48509778320805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,27
0.5,0.711007320608618,0.4817000088652508,0.6879221496107153,0.10869565217391297,0.0,0.09090909090909094,36.47596320539376,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,4,27
0.2999999999999998,0.46293602198861694,0.8951912675231766,0.6255627878253507,0.4565217391304347,0.38888888888888884,0.2727272727272726,59.10823061897101,0.5085324232081911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,27
0.0,0.4398037696835021,0.9337486668452417,0.6490194980547577,0.21739130434782605,0.3750000000000002,0.3484848484848485,57.7348394829948,0.17269624573378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,4,27
0.3999999999999999,0.45898127760210694,0.9017831314072495,0.5738095357613684,0.6956521739130433,0.6666666666666665,0.5454545454545455,89.57982819643763,0.7761092150170648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2022,4,28
0.5,0.5651847965811962,0.7247605295147475,0.41715757572872936,0.32608695652173914,0.2222222222222221,0.09090909090909094,34.19161488964828,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,4,28
0.5,0.46184936628940954,0.8970025316044818,0.733186656802824,0.4347826086956522,0.33333333333333326,0.18181818181818177,44.30988635220952,0.47986348122866895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,4,28
0.3999999999999999,0.06751317792618994,1.0,0.6110014281392198,0.5434782608695651,0.6666666666666665,0.6969696969696969,16.411144458539106,0.7651877133105802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,28
1.0,0.7106602852841326,0.4822784557630513,0.5988550891356261,0.2934782608695651,0.5277777777777777,0.681818181818182,12.496269895947924,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,28
0.3999999999999999,0.7819001693214904,0.36353408879630145,0.788101205768218,0.6956521739130433,0.8333333333333333,1.0,4.608324740383386,0.8907849829351537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,28
0.3999999999999999,0.6794339827012628,0.5343272144467495,0.4473000411800834,0.9999999999999999,1.0,1.0,90.26531619969252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,28
0.0,0.2975561828404657,1.0,0.6298571610342912,0.21739130434782605,0.125,0.24242424242424232,14.343100448290954,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,4,28
0.2999999999999998,0.6794906972869792,0.5342326811994029,0.5359548525523485,0.4565217391304347,0.38888888888888884,0.2727272727272726,23.57645590545836,0.5085324232081911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,28
0.3999999999999999,0.7237169814902116,0.46051523777613035,0.49254606498093106,0.5434782608695651,0.8333333333333333,0.8484848484848487,16.804098572288467,0.8252559726962456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,28
0.0,0.6602093705403593,0.566371264378537,0.3750442394769994,0.4565217391304347,0.3750000000000002,0.24242424242424232,24.69979724738277,0.19317406143344704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,4,29
0.2999999999999998,0.6878576666355221,0.5202864137096643,0.528802135811632,0.717391304347826,0.6666666666666665,0.5151515151515152,68.83157359968378,0.651877133105802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,29
1.0,0.6112468172999108,0.6479832359331796,0.6385794837788735,0.4347826086956522,0.5277777777777777,0.5454545454545455,28.51421196920266,0.007508532423208203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,29
1.0,0.5274895592376252,0.7875918655915521,0.4194192896961604,0.2934782608695651,0.5277777777777777,0.681818181818182,35.87292368582123,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,29
0.0,0.259009843471096,1.0,0.6517018563383221,0.3369565217391305,0.3750000000000002,0.4545454545454545,34.39264723626197,0.1972696245733788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,4,29
0.3999999999999999,0.47587481270144194,0.8736245772727544,0.3727627964916367,0.9999999999999999,1.0,1.0,64.78886805654967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,29
0.2999999999999998,0.9916911344402062,0.01384941868507461,0.6396554922333744,0.32608695652173914,0.25,0.3939393939393939,1.3335006065677266,0.47508532423208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,29
0.3999999999999999,0.23709479280405177,1.0,0.5690984112769388,0.6956521739130433,0.6666666666666665,0.5454545454545455,57.02347620741481,0.7761092150170648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2022,4,30
0.3999999999999999,0.7832625148049062,0.3612632982945456,0.6637946479907026,0.8478260869565216,0.8333333333333333,0.6969696969696969,4.3434431909073945,0.8744027303754267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,30
0.3999999999999999,0.7169281592629786,0.47183101135880356,0.4145093581796193,0.9999999999999999,1.0,0.8484848484848487,86.83433713656136,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,30
1.0,0.611117851414567,0.6481981993995349,0.3524831791109618,0.4347826086956522,0.5277777777777777,0.5454545454545455,26.28858794596121,0.007508532423208203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,30
1.0,0.48142420483567616,0.8643747158372097,0.6182594252047512,0.2934782608695651,0.5277777777777777,0.681818181818182,39.79064173348838,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,30
0.2999999999999998,0.6704783466057356,0.5492546859512002,0.6257182553951742,0.4565217391304347,0.5277777777777779,0.6363636363636364,26.101261940677315,0.5897610921501708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,30
1.0,0.6581696699763038,0.5697710867610866,0.3753395532054526,0.858695652173913,0.8333333333333333,0.8181818181818182,52.25171036349417,0.06143344709897616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,4,30
0.3999999999999999,0.6031873404020662,0.6614169675464403,0.5102203994882155,0.5434782608695651,0.5,0.6969696969696969,83.40046274725799,0.7324232081911264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,4,30
0.2999999999999998,0.2221735973461193,1.0,0.42973907687183716,0.4565217391304347,0.38888888888888884,0.2727272727272726,44.3182190731403,0.5085324232081911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,4,30
0.2999999999999998,0.6054481940289134,0.6576485218737371,0.4340199739805942,0.5869565217391303,0.5277777777777779,0.3939393939393939,36.0171412542696,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,1
0.2999999999999998,0.4341322344500739,0.9432021193616702,0.604594713779282,0.717391304347826,0.6666666666666665,0.5151515151515152,57.439958310367615,0.651877133105802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,1
1.0,0.6051877377966337,0.6580826566402731,0.6660284222312616,0.4347826086956522,0.5277777777777777,0.5454545454545455,32.99286556464672,0.007508532423208203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,1
1.0,0.6976617642437981,0.503944705972402,0.657584460208039,0.2934782608695651,0.5277777777777777,0.681818181818182,16.46948006622482,0.0047781569965870685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,1
0.0,0.49850885202013007,0.8358976114429284,0.3765687404380976,0.3369565217391305,0.3750000000000002,0.4545454545454545,54.80809628448845,0.1972696245733788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,1
0.5,0.5704846469749645,0.7159266103060009,0.4801953737737641,0.4347826086956522,0.33333333333333326,0.2727272727272726,62.81316464961966,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,1
0.0,0.5951340408480844,0.674840402613091,0.47207364700132326,0.21739130434782605,0.125,0.24242424242424232,47.29267250791548,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,1
0.0,0.6099114337019362,0.6502090857101965,0.6349268440040301,0.3369565217391305,0.25,0.13636363636363635,27.667828009192636,0.1563139931740614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,1
1.0,0.51197229478751,0.8134564184201087,0.3947387821872597,0.5760869565217391,0.5277777777777777,0.40909090909090906,44.60686131127348,0.010238907849829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,5,2
0.3999999999999999,0.5932997683317714,0.6778978125420556,0.7236244875401688,0.8478260869565216,0.8333333333333333,0.6969696969696969,49.84216006058069,0.8744027303754267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,2
0.0,0.2698612605792369,1.0,0.5454777880446519,0.5760869565217391,0.5,0.3484848484848485,11.098959955501549,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,2
0.0,0.5356620578466621,0.77396974664821,0.6149598186915166,0.21739130434782605,0.25,0.24242424242424232,38.53210984807112,0.15085324232081912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,2
0.0,0.6357305832994835,0.6071731007979686,0.5654525154975508,0.09782608695652162,0.25,0.3484848484848485,16.789234426374893,0.14539249146757685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,2
1.0,0.6906017416101018,0.5157125229717892,0.6601884909618007,0.5760869565217391,0.6805555555555556,0.8181818181818182,17.843752341086443,0.03617747440273042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,2
0.0,0.5610238914600993,0.7316960271126138,0.6198991859289551,0.5760869565217391,0.5,0.4545454545454545,57.41804874875634,0.23959044368600688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,2
0.0,0.38179360915708127,1.0,0.5071009122116288,0.21739130434782605,0.125,0.24242424242424232,24.165877659601527,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,2
0.3999999999999999,0.3495152456760482,1.0,0.7580846894739666,0.6956521739130433,0.6666666666666665,0.5454545454545455,78.31215082255886,0.7761092150170648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,2
0.3999999999999999,0.6933955069495021,0.5110558071283613,0.3349282246795255,0.5434782608695651,0.8333333333333333,0.8484848484848487,23.29671158294733,0.8252559726962456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,2
0.2999999999999998,0.7141039646330614,0.47653844748186813,0.3818799282194748,0.5869565217391303,0.5277777777777779,0.3939393939393939,17.317683283884815,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,3
0.0,0.7933716064813121,0.3444132190454807,0.7744296953829313,0.5760869565217391,0.5,0.3484848484848485,27.920936259930382,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,3
0.5,0.33733151085313295,1.0,0.3921839100684756,0.10869565217391297,0.11111111111111116,0.09090909090909094,43.12247716986341,0.35563139931740617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,3
0.3999999999999999,0.4202144743518035,0.9664005795331887,0.4266325553127791,0.3913043478260868,0.6666666666666665,0.8484848484848487,75.603808293804,0.7542662116040957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,3
0.0,0.4516285319790384,0.914038866186675,0.5298773271695214,0.3369565217391305,0.3750000000000002,0.4545454545454545,46.470950847942895,0.1972696245733788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,3
0.2999999999999998,0.644935527704553,0.5918300761550457,0.6198502378249899,0.717391304347826,0.6666666666666665,0.6363636363636364,57.59700636724472,0.6709897610921502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,3
0.5,0.6291953373769228,0.6180662072443459,0.3003680010997216,0.10869565217391297,0.0,0.09090909090909094,52.354912645623465,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,3
0.2999999999999998,0.6710464485558245,0.5483077598388473,0.30493642254350617,0.32608695652173914,0.5277777777777779,0.5151515151515152,25.46483140470626,0.5419795221843003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,3
0.5,0.343612807456785,1.0,0.5691564596866094,0.32608695652173914,0.2222222222222221,0.09090909090909094,51.14371200923717,0.4225255972696246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,4
0.3999999999999999,0.31104410577297237,1.0,0.35816530606669966,0.9999999999999999,1.0,0.8484848484848487,33.8106634057612,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,4
0.3999999999999999,0.6852684673489302,0.524602153893575,0.6888705281623312,0.5434782608695651,0.6666666666666665,0.6969696969696969,26.225529901669663,0.7651877133105802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,4
0.5,0.239898736006268,1.0,0.7042730596897482,0.4347826086956522,0.33333333333333326,0.2727272727272726,7.749578912188793,0.49419795221843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,4
0.0,0.36547187210690224,1.0,0.31281231355859135,0.21739130434782605,0.125,0.24242424242424232,28.29879172872534,0.1385665529010239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,4
0.5,0.5899480996616587,0.6834844551916435,0.37452335182577046,0.21739130434782628,0.11111111111111116,0.0,27.77021330174561,0.3651877133105802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,4
0.0,0.7557213382156105,0.40716959957235854,0.7507617620033138,0.21739130434782605,0.3750000000000002,0.3484848484848485,5.762756866500824,0.17269624573378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,4
1.0,0.3932870841874605,1.0,0.6274911314318401,0.717391304347826,0.6805555555555556,0.5454545454545455,74.53536003836217,0.03276450511945392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,5
0.3999999999999999,0.5306526234116982,0.7823195934914366,0.43960231509725894,0.9999999999999999,1.0,0.8484848484848487,99.87781965728765,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,5
0.5,0.7120034819929901,0.480039582903272,0.5966223993317091,0.10869565217391297,0.11111111111111116,0.09090909090909094,14.932029172392268,0.35563139931740617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,5
0.0,0.7562942027653956,0.4062147350432941,0.6052015600555376,0.09782608695652162,0.25,0.3484848484848485,6.2084663898742924,0.14539249146757685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,5
0.5,0.6659051621430687,0.5568773807573395,0.6522057613690591,0.21739130434782628,0.2222222222222221,0.2727272727272726,19.54587308179179,0.4273037542662117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,5
0.3999999999999999,0.6390002069483043,0.6017232127802519,0.48899525401215416,0.9999999999999999,1.0,1.0,84.01948658706127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,5
0.5,0.45898763194964,0.9017725398266281,0.4200172884288659,0.10869565217391297,0.0,0.09090909090909094,35.063344004626835,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,5
1.0,0.6271007191898235,0.6215575676532659,0.7201713593432255,0.5760869565217391,0.5277777777777777,0.40909090909090906,25.469804567612613,0.010238907849829365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,5
0.0,0.7058426218176956,0.49030865410364566,0.6414893684666538,0.21739130434782605,0.3750000000000002,0.3484848484848485,13.07339810829759,0.17269624573378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,5
0.2999999999999998,0.6114929707689325,0.6475729413594218,0.7497252224695239,0.4565217391304347,0.38888888888888884,0.2727272727272726,34.90038290636577,0.5085324232081911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2022,5,6
0.2999999999999998,0.7333810208868179,0.4444069824638399,0.49087911921883837,0.5869565217391303,0.5277777777777779,0.3939393939393939,12.434041681362402,0.5802047781569966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,6
0.0,0.7679744489690095,0.3867458173126499,0.644906896634046,0.5760869565217391,0.5,0.3484848484848485,38.21563826079566,0.23003412969283268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,5,6
0.5,0.39100675591991296,1.0,0.5069086350950567,0.10869565217391297,0.11111111111111116,0.09090909090909094,45.11381008016464,0.35563139931740617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,6
0.5,0.37178662877669166,1.0,0.7209937105444474,0.21739130434782628,0.2222222222222221,0.2727272727272726,47.2545631194408,0.4273037542662117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,6
0.3999999999999999,0.479020051491051,0.8683820169559029,0.48523699054755015,0.9999999999999999,1.0,1.0,83.52414784716161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,6
0.2999999999999998,0.2509583724287343,1.0,0.6203378103428534,0.32608695652173914,0.25,0.3939393939393939,8.900369259840742,0.47508532423208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,6
0.3999999999999999,0.7389128119142339,0.43518645898013464,0.5590391073742389,0.6956521739130433,0.6666666666666665,0.5454545454545455,10.61923093183907,0.7761092150170648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,6
0.3999999999999999,0.5654890884055292,0.724253328519942,0.39038200291830566,0.5434782608695651,0.8333333333333333,0.8484848484848487,56.420575130948535,0.8252559726962456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,6
1.0,0.4643252804029122,0.8928756178953323,0.49622126911482056,0.5760869565217391,0.5277777777777777,0.40909090909090906,49.50290141459654,0.010238907849829365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,5,7
0.3999999999999999,0.2051609465047628,1.0,0.33843064567094966,0.9999999999999999,1.0,0.8484848484848487,1.566328324873575,0.9726962457337884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,7
0.3999999999999999,0.5834988457459015,0.6942342280749463,0.6351923765126657,0.5434782608695651,0.6666666666666665,0.6969696969696969,50.77231389371507,0.7651877133105802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,7
0.5,0.6622808321334834,0.5629185019422245,0.46400692122747605,0.0,0.11111111111111116,0.18181818181818177,18.16192312997912,0.34607508532423226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,7
1.0,0.5565228114553157,0.739198536459126,0.6167190874942157,0.5760869565217391,0.6805555555555556,0.8181818181818182,41.85740815755391,0.03617747440273042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,7
0.3999999999999999,0.4198183039651747,0.9670609259445682,0.6078789671927809,0.5434782608695651,0.5,0.6969696969696969,51.12887569078151,0.7324232081911264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,7
1.0,0.7404494281654499,0.43262518973486586,0.45105965268912335,0.5760869565217391,0.5277777777777777,0.40909090909090906,8.306485987517444,0.010238907849829365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,7
1.0,0.44060880287821413,0.9324068179864868,0.6192024475673522,0.4347826086956522,0.6805555555555556,0.681818181818182,55.24694969729234,0.021160409556314014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,5,7
0.0,0.260217886799189,1.0,0.5043735477860769,0.3369565217391305,0.25,0.13636363636363635,39.11762118067312,0.1563139931740614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,5,8
0.3999999999999999,0.31612695593055673,1.0,0.5673804999531757,0.8478260869565216,0.8333333333333333,0.6969696969696969,90.86570371345223,0.8744027303754267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,8
0.5,0.31952329280931946,1.0,0.3393176874907142,0.4347826086956522,0.33333333333333326,0.18181818181818177,20.495335677088747,0.47986348122866895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,8
0.5,0.6620225874941823,0.5633489503719309,0.6217882121553404,0.0,0.11111111111111116,0.18181818181818177,20.466806867854693,0.34607508532423226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,8
0.3999999999999999,0.2871404923730171,1.0,0.6513877970222185,0.9999999999999999,1.0,1.0,23.47313290949207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,5,8
0.5,0.3771083077020282,1.0,0.5989960656369815,0.10869565217391297,0.0,0.09090909090909094,25.552284668530245,0.336518771331058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,5,8
0.2999999999999998,0.5401648155769293,0.7664644408281607,0.5808160118540369,0.4565217391304347,0.38888888888888884,0.2727272727272726,49.99625187607001,0.5085324232081911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,5,8
