soil_ph,temp,humidity,wind_speed,n,p,k,crop_yield,soil_quality,crop_type_Barley,crop_type_Corn,crop_type_Cotton,crop_type_Potato,crop_type_Rice,crop_type_Soybean,crop_type_Sugarcane,crop_type_Sunflower,crop_type_Tomato,crop_type_Wheat,soil_type_Clay,soil_type_Loamy,soil_type_Peaty,soil_type_Saline,soil_type_Sandy,year,month,day
-1.346363317157921,-0.912281605341267,0.816278949019689,-2.781569370691335,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,33.5780304303681,-0.8286492510740513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,1,26
1.7121355486481207,-2.015012168846195,0.816278949019689,-0.09757663436585702,1.0992572032637804,0.8495713538224376,0.3497659161306422,2.883352102274669,-1.2546106590095523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,26
1.7121355486481207,0.25934990321417184,0.042434276281430885,1.2951566900708533,-0.6887715320437399,0.2256795569104119,0.8774157404945914,40.64668261226951,-1.3510991547297484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,26
-0.4288136574161085,-0.185642687284331,0.6924431226661439,-0.8874939403470237,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,80.21285625457897,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,26
1.7121355486481207,-0.3884152242352969,0.816278949019689,-1.9014761986505464,0.5032476248279404,0.2256795569104119,-0.17788390823330613,54.79261718151613,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,26
-0.12296377083550436,-0.49844053955191436,0.816278949019689,-0.028480625903427863,0.365706952881208,1.4734631507344618,1.5223210813838615,77.3496518194953,1.4776611344330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,26
-0.12296377083550436,0.47625594418511186,-0.2744043598573169,-0.6117145760022422,1.0075634219659588,0.7928539177395255,0.3497659161306422,57.65788155375872,1.308217922436639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2022,1,27
1.7121355486481207,-1.3033317701156906,0.816278949019689,-1.7916773003483915,1.0992572032637804,0.8495713538224376,0.3497659161306422,32.906869136165454,-1.2546106590095523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,27
0.1828861157450998,0.08466526396482903,0.2975993357993775,-1.0504138221778447,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,45.798826065681446,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,1,27
0.1828861157450998,-1.7085602260961432,0.816278949019689,-1.3310330466062694,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,12.48963238696167,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,1,27
1.7121355486481207,-0.8864817967241511,0.816278949019689,-0.4245217809417133,0.5032476248279404,0.8495713538224376,1.4050655648585388,36.95179276680131,-1.242843769287577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,27
0.1828861157450998,-0.24050351929226452,0.7725793471485175,0.36490303306712524,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,32.355333642005775,0.33627283140149034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,1,27
1.7121355486481207,-0.9395671662434548,0.816278949019689,-1.164854116121873,0.5032476248279404,0.2256795569104119,-0.17788390823330613,40.33290944865707,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,27
-0.12296377083550436,-0.30576360094333055,0.816278949019689,1.1627163261231215,0.365706952881208,1.4734631507344618,1.5223210813838615,89.09430705135277,1.4776611344330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,27
1.7121355486481207,-0.5972940015082062,0.816278949019689,-0.33652970454702624,0.5032476248279404,0.2256795569104119,-0.17788390823330613,46.40082433031142,-1.3322721311745884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,1,28
-0.12296377083550436,-1.2488143587638758,0.816278949019689,1.6391533897954411,1.6494198910507099,1.4734631507344618,0.9360434987572515,51.944002292371714,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,28
-0.12296377083550436,0.33484825740565777,-0.06784755573059457,2.217676538665117,0.365706952881208,0.7928539177395255,0.9360434987572515,63.73084446434389,1.2705638753263189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,28
1.7121355486481207,0.045380131269156604,0.3549838503482077,-0.45854552107152363,-0.6887715320437399,0.2256795569104119,0.8774157404945914,48.52860500598506,-1.3510991547297484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,28
-0.4288136574161085,-1.2986068994718694,0.816278949019689,-0.2843966590810947,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,38.290511356104496,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,28
-0.4288136574161085,-0.9571248778645531,0.816278949019689,-1.5360611689802492,1.0992572032637804,0.7928539177395255,0.7015324657066078,9.010266077433382,0.9457977189998044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,28
-0.4288136574161085,0.1283562553793034,0.23377910253456793,0.2204993557891252,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,42.21149282850935,0.27037824895842993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,28
0.1828861157450998,-1.9013473429224377,0.816278949019689,-0.5708607879278034,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,6.545068505538856,-0.10851560008917102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,1,28
-1.346363317157921,-1.211217861281438,0.816278949019689,1.3770615367052033,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,25.306592728346757,-0.7721681804085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,28
-1.346363317157921,-0.003502891880030708,0.42638817968637904,-1.61846924893506,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,45.72327792377677,-0.8286492510740513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,1,29
1.7121355486481207,0.37835605743483813,-0.13140019797576674,-0.44700226060806647,1.0992572032637804,0.8495713538224376,0.3497659161306422,42.93787575704,-1.2546106590095523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,29
-0.12296377083550436,-0.5333126916178504,0.816278949019689,0.36137356668134835,0.365706952881208,0.7928539177395255,0.9360434987572515,77.64679398968114,1.2705638753263189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,29
-1.346363317157921,-0.5079748053536715,0.816278949019689,-0.5430906063556635,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,50.847450041565885,-0.6874465744103493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,29
-1.346363317157921,-0.3584763272583073,0.816278949019689,0.7818163644346702,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,24.241340688047543,-0.8898370776283219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,29
-0.4288136574161085,-1.9225534380761915,0.816278949019689,0.5165059893127312,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,5.846218166858047,0.38569376823378604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,29
-1.346363317157921,0.3905848254088284,-0.14926298385850567,-0.13159658953379505,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,36.383564212780605,-0.7721681804085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,29
-0.12296377083550436,-0.7303849061034551,0.816278949019689,-0.06461068582746242,1.0075634219659588,0.7928539177395255,0.3497659161306422,63.739467171551766,1.308217922436639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2022,1,30
-0.12296377083550436,-1.4202337693137077,0.816278949019689,-0.1390608116534009,1.6494198910507099,1.4734631507344618,0.9360434987572515,39.594265327831394,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,30
-1.346363317157921,-1.0580620863807835,0.816278949019689,0.9911285767551079,-1.0096997665861154,-0.9086691647478153,-0.8227892491225763,36.22917822755838,-0.8474762746292113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,30
-0.4288136574161085,-0.28110565945862626,0.816278949019689,-0.6550165570831904,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,69.18410999236036,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,30
-0.12296377083550436,-1.4532402185697157,0.816278949019689,-0.4868282315910195,1.0075634219659588,0.7928539177395255,0.3497659161306422,27.425997143595165,1.308217922436639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,30
-0.4288136574161085,-1.9005903647025149,0.816278949019689,0.02510572144687871,-0.5512308600970075,0.2256795569104127,0.23251039960532036,7.258632850264583,0.501009287509143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,1,30
-0.12296377083550436,-0.30488894958575335,0.816278949019689,-0.12953758282233274,1.6494198910507099,1.4734631507344618,0.9360434987572515,94.42900725702668,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,31
0.1828861157450998,-0.6308710643796454,0.816278949019689,0.2744437685461959,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,19.306510065105822,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,1,31
1.7121355486481207,-0.827007866061322,0.816278949019689,0.613703391265739,-0.6887715320437399,0.2256795569104119,0.8774157404945914,38.79365750352827,-1.3510991547297484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,1,31
-1.346363317157921,-0.7481433537934166,0.816278949019689,0.006873708222619362,0.5032476248279404,0.11224468474458918,-0.002000633445323362,17.321741488280335,-0.5415371418578568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,1,31
-0.12296377083550436,-1.1589419039481004,0.816278949019689,-1.1571352476842371,1.0075634219659588,0.7928539177395255,0.3497659161306422,44.61551670302358,1.308217922436639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,1,31
1.7121355486481207,1.145368568137943,-1.2517894536401102,2.038374817401309,0.5032476248279404,0.2256795569104119,-0.17788390823330613,12.384524849989786,-1.3322721311745884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,2,1
-0.4288136574161085,-1.4634987191778102,0.816278949019689,0.497529602004442,0.5490945154768511,0.2256795569104127,-0.23651166649596705,31.507963884485957,0.6327984523952646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,1
0.1828861157450998,-0.1526602155045175,0.6442650206251713,0.3062758086869636,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,36.91855730233858,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,1
1.7121355486481207,-0.5373260321031263,0.816278949019689,0.2715593653466061,-0.09276195360789975,0.2256795569104119,0.3497659161306422,42.79469289177717,-1.3416856429521684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,1
-0.4288136574161085,-1.2479499973321886,0.816278949019689,-0.9555886750992223,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,32.32074262648043,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,1
-0.12296377083550436,-0.2718581774395778,0.816278949019689,0.33825710156173217,1.0075634219659588,1.4734631507344618,2.10859866401047,91.22115664154292,1.7035854170950053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,1
-0.4288136574161085,-1.1470414335132482,0.816278949019689,-0.378575131653213,-0.5512308600970075,-0.9086691647478153,-0.23651166649596705,1.1043819308442129,0.27037824895842993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,1
-1.346363317157921,-1.8784245775339563,0.816278949019689,0.44337014146221637,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,6.353620482561615,-0.8286492510740513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,1
-1.346363317157921,-0.36279771734036587,0.816278949019689,-1.4377319000969317,-1.0096997665861154,-0.39821224000161226,-0.4123949412839498,55.58212540465356,-0.7721681804085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,1
0.1828861157450998,0.14603235949550497,0.20795929274340028,0.3554094133920046,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,45.922913894686,-0.10851560008917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2022,2,2
0.1828861157450998,-1.6014766716847977,0.816278949019689,-1.254838160767151,-0.5512308600970075,-1.022104036913638,-1.4090668317491857,17.049418365067332,0.0891681472400118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,2
1.7121355486481207,-0.2354511724015086,0.7651992912911464,0.3403929893851229,1.6952667816996205,1.4734631507344618,0.8774157404945914,40.47451443846769,-1.1769491868445159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,2
0.1828861157450998,-1.291487898641624,0.816278949019689,1.2139354905155133,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,25.397810272486225,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,2
0.1828861157450998,-1.386543945970076,0.816278949019689,0.5857347780467562,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,19.945607713830483,-0.17441018253223142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,2
-0.4288136574161085,-1.070461841146513,0.816278949019689,-2.198534432006552,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,47.95380516901983,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,2
0.1828861157450998,-1.527491682546293,0.816278949019689,0.9538020889359407,-1.468168673075223,-1.022104036913638,-1.05730028217322,16.834452881561564,-0.026147372035344313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,2
-0.4288136574161085,-1.0382287491687057,0.816278949019689,-1.3292357681195321,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,41.2490216967222,0.38569376823378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2022,2,3
-0.4288136574161085,-1.5555918213402982,0.816278949019689,0.7585091339588165,0.5490945154768511,0.2256795569104127,-0.23651166649596705,24.513825996156093,0.6327984523952646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,3
-0.4288136574161085,-0.8831176493976255,0.816278949019689,0.4570435185560321,1.0992572032637804,0.7928539177395255,0.23251039960532036,13.289828406210669,0.8799031365567431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,3
-0.12296377083550436,-1.1810218845485279,0.816278949019689,0.5583630699426402,-0.27614951620354283,0.7928539177395255,1.5223210813838615,50.43346713418142,1.2329098282159985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,3
0.1828861157450998,-1.5072625911300286,0.816278949019689,-0.6249357578812799,-1.0096997665861147,-1.022104036913638,-0.7055337325972545,20.896610313468223,0.10564179285077731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,3
-1.346363317157921,1.109365082806717,-1.1991985016429902,0.03033455819111824,0.5032476248279404,0.11224468474458918,-0.002000633445323362,49.878717949310285,-0.5415371418578568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,3
0.1828861157450998,0.34600823562608984,-0.08414914079882144,-2.414814426566903,-1.468168673075223,-1.9295830142402197,-1.4090668317491857,41.01979625084599,-0.20735747375376243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,3
1.7121355486481207,0.21535098244732787,0.10670430760440404,0.9865450562875807,0.5032476248279404,0.2256795569104119,-0.17788390823330613,37.79052440782432,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,3
1.7121355486481207,-1.1715953022002281,0.816278949019689,1.2032621186965111,-0.09276195360789975,0.8495713538224376,0.8774157404945914,28.82156395690666,-1.2946180840642676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,3
-0.4288136574161085,-1.702729653942565,0.816278949019689,0.0026599960916423113,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,14.748804608666648,0.38569376823378604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2022,2,4
-1.346363317157921,-0.6409502334326114,0.816278949019689,-0.6887017657939496,-0.0010681723100781967,-0.39821224000161226,-0.8227892491225763,51.73323561016178,-0.7015668420767195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,4
-0.4288136574161085,-0.739318030149365,0.816278949019689,-0.9767447946112066,-1.1013935478839367,-0.3414948039187017,0.23251039960532036,58.499703331859656,0.31979918579072564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,4
-0.4288136574161085,-1.0894852514966429,0.816278949019689,1.6783037159615286,-0.0010681723100781967,0.2256795569104127,0.7015324657066078,49.84041915254633,0.6657457436167956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,4
0.1828861157450998,-0.09082868856477336,0.5539465740836589,-1.2108498770794063,-0.09276195360789975,-0.5683645482503471,-0.7055337325972545,34.99183902291555,0.33627283140149034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,4
-1.346363317157921,-1.9079496993539597,0.816278949019689,1.0930450025919307,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,5.182287188252356,-0.8286492510740513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,4
1.7121355486481207,0.09885753254188832,0.276868428538602,-0.7621237992217603,-0.09276195360789975,0.8495713538224376,0.8774157404945914,49.46913601319212,-1.2946180840642676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,4
0.1828861157450998,-0.8549324741089419,0.816278949019689,-0.22595956947468362,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,36.515112153174485,-0.10851560008917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2022,2,5
-0.12296377083550436,-1.9186380872573607,0.816278949019689,0.7142036520094126,1.6494198910507099,1.4734631507344618,0.9360434987572515,8.863918409261721,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,5
-0.4288136574161085,0.6304725745886833,-0.49967142309013873,0.6235147998702609,-0.5512308600970075,-0.3414948039187017,-0.23651166649596705,29.589389617008464,0.3527464770122558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,5
-0.12296377083550436,-0.6641725924872723,0.816278949019689,0.04876444016005963,-0.27614951620354283,0.7928539177395255,1.5223210813838615,66.10765081659022,1.2329098282159985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,5
-1.346363317157921,-1.819807638545405,0.816278949019689,1.472637847463409,-0.505383969448096,-0.39821224000161226,-0.002000633445323362,9.41032635106637,-0.6874465744103493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,5
1.7121355486481207,-1.324153174915863,0.816278949019689,0.7565639113084096,0.5032476248279404,0.2256795569104119,-0.17788390823330613,25.0449502773888,-1.3322721311745884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,5
0.1828861157450998,-0.4138740069737058,0.816278949019689,-0.33761195021924795,-1.0096997665861147,-1.4758435255769289,-1.760833381325151,47.55715869658845,-0.10851560008917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2022,2,6
1.7121355486481207,-0.5418937953717056,0.816278949019689,0.0036299062515740355,1.0992572032637804,0.8495713538224376,0.3497659161306422,59.000017092853845,-1.2546106590095523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,6
0.1828861157450998,-0.5128628973710777,0.816278949019689,-0.4536425757713792,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,27.173071969463432,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,6
0.1828861157450998,-1.163447458406654,0.816278949019689,1.666615174841961,-1.468168673075223,-1.4758435255769289,-1.4090668317491857,30.57289958808506,-0.14146289131070122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,6
0.1828861157450998,-1.9933656708079028,0.816278949019689,0.9157160768629277,-1.9266375795643307,-1.4758435255769289,-1.05730028217322,3.241825700400998,-0.17441018253223142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,6
-1.346363317157921,-0.7869820091451364,0.816278949019689,-1.226582859756299,-1.0096997665861154,-1.4191260894940176,-0.8227892491225763,9.661851999350883,-0.8898370776283219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,2,6
-0.4288136574161085,-0.9869665441936543,0.816278949019689,-0.9480676039570645,-0.0010681723100781967,-0.3414948039187017,-0.7055337325972545,45.051288333144086,0.38569376823378604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2022,2,6
1.7121355486481207,-0.7484771849671222,0.816278949019689,-1.3120337347395759,-0.09276195360789975,0.8495713538224376,0.8774157404945914,57.21157009514423,-1.2946180840642676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,6
-1.346363317157921,-1.2620710902527468,0.816278949019689,-1.2213482025410454,-0.505383969448096,-0.9086691647478153,-1.2331835569612029,23.4257179224325,-0.8286492510740513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2022,2,7
-0.12296377083550436,-1.3941068818670186,0.816278949019689,-1.1472925579806093,1.6494198910507099,1.4734631507344618,0.9360434987572515,42.34451359335567,1.6471043464295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,7
0.1828861157450998,-0.25402465163377475,0.7923299133889018,-0.09127092628758839,-0.09276195360789975,-0.5683645482503471,-1.05730028217322,30.949444895828798,0.28685189456919463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2022,2,7
1.7121355486481207,-0.5638582561063867,0.816278949019689,-1.238626792159474,-0.6887715320437399,0.2256795569104119,0.8774157404945914,52.91591720756651,-1.3510991547297484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,2,7
-0.12296377083550436,0.2916733077500073,-0.004781114136706438,-0.30661697238046065,1.0075634219659588,1.4734631507344618,2.10859866401047,62.32783963598911,1.7035854170950053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2022,2,7
